qid,pid,score
511,658036,0.18359375
511,1744613,0.1513671875
511,340831,0.1796875
511,56019,0.12060546875
511,1642073,-0.05810546875
511,566701,0.1435546875
511,432397,0.1845703125
511,1687903,0.1884765625
511,301292,0.2333984375
511,1789940,0.05029296875
511,73259,-0.01708984375
511,1525026,0.11328125
511,780003,-0.2353515625
511,750118,-0.039306640625
511,502941,0.251953125
511,1796180,0.08935546875
511,487169,0.1689453125
511,455378,0.1171875
511,676660,-0.40625
511,732904,0.197265625
511,483369,0.150390625
511,1423894,-0.1533203125
511,1615514,-0.054931640625
511,455720,0.130859375
511,1752944,-0.06591796875
511,1529191,-0.369140625
511,625203,-0.2578125
511,388996,-0.05322265625
511,398699,0.2041015625
511,1567388,0.0625
511,1055351,0.046630859375
511,1629272,0.041015625
511,1512577,0.12158203125
511,1224541,-0.064453125
511,1525099,0.3984375
511,393267,-0.201171875
512,692529,0.34375
512,576880,0.443359375
512,313987,0.474609375
512,1128903,0.298828125
512,624607,0.423828125
512,1127838,-0.1328125
512,1893975,0.498046875
513,1095753,0.3046875
513,1104547,0.0537109375
513,224893,0.2021484375
513,1450220,0.2490234375
513,607632,-0.06640625
513,140961,-0.2177734375
513,1855174,0.04541015625
513,696767,-0.0625
513,621489,-0.1865234375
513,960408,-0.453125
513,1660247,0.022705078125
513,1852680,0.040283203125
513,1443570,0.19140625
513,668320,0.2001953125
513,1743832,0.03271484375
513,954277,0.28125
513,181285,-0.79296875
513,1855698,0.11083984375
513,1209051,0.04833984375
513,253120,-0.000766754150390625
513,187646,-0.002655029296875
513,1282083,0.10986328125
513,135307,-0.1357421875
513,646253,0.23828125
513,646531,0.0167236328125
513,1661463,0.267578125
513,1626242,-0.0235595703125
513,616645,-0.064453125
513,988395,0.4453125
513,693600,0.177734375
513,1917926,0.17578125
513,644150,-0.080078125
513,128776,0.142578125
513,923674,-1.5390625
513,555156,0.1435546875
513,588886,-0.0130615234375
513,1918698,-0.0087890625
513,503504,0.1376953125
513,456721,0.0634765625
513,306636,0.068359375
513,1763960,0.1923828125
513,698625,0.23046875
513,1791960,0.166015625
513,258185,-0.00946044921875
513,1831070,-0.07421875
513,741886,0.0245361328125
513,1131930,0.04296875
513,1148215,0.1298828125
513,387684,0.169921875
513,1300153,-0.0198974609375
513,1135423,0.02197265625
513,1070334,0.2734375
513,503407,0.1904296875
513,1057346,0.1533203125
513,1457664,0.2451171875
513,1245188,-0.375
513,1219141,0.10205078125
513,1624618,0.1376953125
513,829564,-0.162109375
513,1392491,0.12890625
513,1412969,-0.03125
513,1169250,0.275390625
513,1838271,0.2578125
513,79392,0.0859375
513,1140396,-0.078125
513,1800585,0.365234375
513,943794,-0.08203125
513,1148384,-0.203125
513,69361,0.26953125
513,471505,0.078125
513,1653204,0.0673828125
513,959735,-0.107421875
513,1927579,0.189453125
513,1469359,-0.018310546875
513,1578651,0.2060546875
513,189908,0.1494140625
513,1459335,0.1357421875
513,889233,-0.0299072265625
513,1585352,-0.384765625
513,1182148,0.173828125
514,1767889,-0.08154296875
514,806090,0.345703125
514,987631,0.21484375
514,256744,0.1904296875
514,504463,0.1943359375
514,570434,0.13671875
514,1114504,0.318359375
514,246555,0.2890625
514,1800733,0.16796875
514,1245961,0.4609375
514,314828,0.208984375
514,1535613,0.054931640625
514,100489,0.396484375
514,316628,0.23828125
514,1902121,0.01611328125
514,265034,0.18359375
514,410627,0.255859375
514,1813063,0.10302734375
514,1044516,-0.02392578125
514,1048208,0.076171875
514,1095161,0.1396484375
514,730580,0.1943359375
514,543052,0.291015625
514,1717756,0.1064453125
514,530998,0.32421875
514,132268,-0.1708984375
514,1184438,-0.07861328125
514,505435,-0.09521484375
514,1948533,0.4296875
514,1319344,0.263671875
514,906514,0.25
514,801707,0.0233154296875
514,1811683,0.330078125
514,715748,0.1796875
514,789378,0.1103515625
514,566838,0.2138671875
514,1760047,0.26171875
514,1697334,-0.06201171875
515,775380,0.10986328125
515,209647,-0.12255859375
515,711386,-0.033935546875
515,1555091,-0.703125
515,1881380,-0.451171875
515,447643,0.000492095947265625
515,1636049,0.091796875
515,1792843,-0.1767578125
515,601639,0.3359375
515,1423805,-0.251953125
515,1768832,-0.04443359375
515,140398,-0.3125
515,731163,-0.00518798828125
515,478606,0.1689453125
515,1895291,-0.416015625
515,1665826,0.1875
515,1179340,-1.015625
515,215659,0.341796875
515,535086,-0.5078125
515,1100152,0.1201171875
515,454420,0.3515625
515,1875710,0.2451171875
515,1546310,-0.059326171875
515,1226836,0.07177734375
515,624165,0.1396484375
516,1887455,0.181640625
516,1043288,0.1845703125
516,235915,0.283203125
516,68829,0.1875
516,146081,0.020263671875
516,220105,-0.294921875
516,608144,-0.03369140625
516,925457,0.08251953125
516,527171,0.1904296875
516,769045,-0.205078125
516,665111,0.1669921875
516,710930,0.11279296875
516,1275461,0.2314453125
516,1075502,0.255859375
516,1068295,0.07080078125
516,316847,0.1376953125
516,582713,-0.10205078125
516,139279,0.1767578125
516,1846240,0.087890625
516,836933,-0.07470703125
516,918930,-0.0133056640625
516,103854,0.042236328125
516,573824,0.2578125
516,1445330,-0.498046875
516,368458,0.034912109375
516,1516939,0.171875
516,1217798,0.11865234375
516,200725,-0.2275390625
516,1531047,0.2421875
516,1048283,-0.1318359375
516,711835,0.1640625
516,1065294,0.0439453125
516,273707,0.057861328125
516,718861,0.130859375
516,725894,0.004669189453125
516,200056,-0.0888671875
516,1822950,0.0439453125
516,1838796,0.0361328125
516,1843981,-0.0478515625
516,723801,0.1376953125
516,721483,0.03662109375
516,827192,0.1533203125
516,279563,0.080078125
516,763843,0.279296875
516,1483432,-0.09765625
516,1424031,0.193359375
516,1857428,0.1689453125
517,890935,-0.041015625
517,1162539,-0.4375
517,1847180,-0.0064697265625
517,996820,0.00750732421875
517,1166960,-0.41015625
517,1402281,-0.21484375
517,926538,-0.201171875
517,1542540,-0.462890625
517,1256487,-0.197265625
517,1261411,-0.30078125
517,1379788,-0.96484375
517,842068,-0.171875
517,898014,-0.6796875
517,870474,-0.396484375
517,1179042,-1.0625
517,80006,-0.06982421875
517,443637,-0.1728515625
517,1615132,-0.62109375
517,1745190,-0.10791015625
517,1554425,-0.07666015625
517,1489719,-0.21875
517,1445499,0.11083984375
517,337202,-0.083984375
517,1067941,-0.1357421875
517,374803,0.154296875
517,703979,0.0458984375
517,586068,-0.31640625
517,1632782,-0.035400390625
517,1747467,-0.1611328125
517,443305,-0.00299072265625
517,224273,-0.30078125
517,416260,0.0927734375
517,878876,0.10302734375
517,746492,0.185546875
517,1152721,0.0206298828125
517,723201,-0.060546875
517,810160,-0.1689453125
517,1560124,-0.02734375
517,1318052,-0.384765625
517,546143,-0.126953125
517,893899,-0.251953125
517,1546363,-0.251953125
517,1878148,-0.42578125
518,1204433,0.341796875
518,1094971,-0.189453125
518,1540056,-1.53125
518,1035288,-0.050537109375
518,220014,0.28125
518,698883,0.1142578125
518,1196062,0.15234375
518,75389,-0.33203125
518,1262578,0.296875
518,790575,-1.515625
518,533945,-0.0238037109375
518,560536,0.439453125
518,1768019,0.32421875
518,802495,0.36328125
518,1610248,0.447265625
518,1524591,-0.3984375
518,135909,0.037353515625
518,1532796,0.2451171875
518,356993,0.361328125
518,762334,0.310546875
518,1095865,0.181640625
518,1168387,-1.265625
518,495332,0.41015625
518,1234386,0.12109375
518,1138321,0.03271484375
518,1532360,-0.01116943359375
518,262286,0.083984375
518,1129127,0.146484375
518,1448984,-0.65625
518,1607166,0.10302734375
518,1042983,-0.1689453125
518,1522799,0.06640625
518,1237678,0.474609375
518,1263127,0.58203125
518,1748024,-0.00152587890625
518,1728739,0.298828125
518,1389882,0.162109375
518,961720,0.2001953125
518,1119498,0.1611328125
518,1433183,0.0546875
518,1784523,0.314453125
518,212105,0.57421875
518,820845,0.1494140625
518,388798,-0.10791015625
518,437381,0.375
518,1759562,0.216796875
518,1013011,0.287109375
518,1709705,0.2490234375
518,1601181,0.314453125
518,579701,0.054443359375
518,1009528,0.28515625
518,1939142,0.369140625
518,975554,0.35546875
518,1653574,0.365234375
518,897264,-0.03759765625
518,1506408,0.310546875
518,846857,0.2197265625
518,1045593,-1.84375
518,864278,-0.0150146484375
518,1595023,0.09521484375
518,1976693,0.322265625
518,1209553,0.462890625
518,1554871,0.07421875
518,1204033,0.4296875
518,585242,0.1552734375
518,1257237,-0.060302734375
518,1356003,0.423828125
518,1118437,0.1572265625
518,1095685,0.3046875
518,1331077,-0.16796875
518,912494,0.2099609375
518,1493738,0.1015625
518,1521440,0.1396484375
518,814201,0.328125
518,965918,0.28125
518,1981914,0.33203125
518,1537287,0.060302734375
518,465959,0.38671875
518,1714231,0.2197265625
518,1480497,0.2177734375
518,1109522,0.357421875
518,1449361,-0.04443359375
518,1346068,0.388671875
518,873823,0.193359375
518,1540684,0.5078125
518,1190068,0.2275390625
518,1018401,0.1650390625
518,1261510,0.0198974609375
518,1371817,0.140625
518,1002361,0.251953125
518,1285324,0.0908203125
518,1669914,6.914138793945312e-05
518,1285351,0.0703125
518,1157832,-0.265625
518,1321929,-0.039306640625
518,1041246,0.42578125
518,1447867,0.004974365234375
518,1528881,0.09228515625
518,1494500,0.1416015625
518,1720808,0.123046875
518,987569,0.26171875
518,1660344,-0.008056640625
518,1576109,0.421875
518,922368,0.259765625
518,1849159,-0.294921875
518,1456452,-0.00738525390625
518,1008460,0.322265625
518,1291643,0.255859375
518,1138331,-0.359375
518,88837,0.1201171875
518,974713,0.2392578125
518,1079848,0.212890625
518,316571,-0.486328125
518,1522209,0.29296875
518,811587,0.2099609375
518,1250012,0.2890625
518,1155676,0.359375
518,108193,-0.2294921875
518,1290058,-0.28515625
518,1236075,0.0771484375
518,1062819,0.5390625
518,826113,0.193359375
518,887658,-0.02685546875
518,1737125,0.2255859375
518,919848,0.447265625
518,1931722,-0.166015625
518,1045705,0.447265625
518,1573083,0.5
518,1273068,0.3125
518,975984,-0.0235595703125
518,1053214,0.099609375
518,1977186,0.408203125
518,1314404,-0.10302734375
518,148010,-0.208984375
518,1313440,0.21484375
518,1247323,-0.057861328125
518,1114332,0.384765625
518,1374498,0.43359375
518,1444999,0.220703125
518,1628131,0.236328125
519,505966,0.314453125
519,466216,0.2412109375
519,543220,0.474609375
519,929599,0.2578125
519,1655721,-0.1962890625
519,139699,-0.06640625
519,274677,-0.259765625
519,1801604,0.1884765625
519,391327,0.2041015625
519,240418,0.06982421875
519,696040,-0.9296875
519,385344,0.291015625
519,1236347,0.359375
519,1816997,0.14453125
520,687661,-0.08056640625
520,742110,0.0113525390625
520,1895774,-0.1162109375
520,468113,-0.25
520,1763699,0.1357421875
520,1561323,-0.10498046875
520,1952358,0.06396484375
520,1063376,-0.134765625
520,1003771,0.037353515625
520,429710,0.07080078125
520,545163,-0.35546875
520,75750,-0.326171875
520,630378,-0.07275390625
520,637881,-0.1630859375
520,525242,-0.10546875
520,1134851,0.197265625
520,644497,-0.10302734375
520,81224,-0.28125
520,1317471,-0.2255859375
520,1369748,-0.345703125
520,1751802,0.310546875
521,1077203,0.039794921875
521,1411394,0.27734375
521,544819,0.154296875
521,183941,0.255859375
522,1292286,0.004364013671875
522,1845250,-0.125
522,831787,-0.0927734375
522,498381,0.0751953125
522,955714,0.07275390625
522,1266903,0.43359375
522,213472,0.298828125
522,1426546,-0.1533203125
522,1770061,-0.0198974609375
522,1028471,-0.11962890625
522,140991,0.302734375
522,323430,-0.02880859375
522,1946574,0.007537841796875
522,322915,-0.28515625
522,1795656,-0.6328125
522,1286606,0.17578125
522,1477642,0.031494140625
522,1156979,0.2421875
522,517906,0.318359375
522,1842554,0.1875
522,968937,0.40625
522,1129147,-0.2060546875
522,204704,0.130859375
522,432815,0.07421875
522,1232746,-0.04150390625
522,691130,0.244140625
522,247624,0.171875
522,851315,0.1552734375
522,1348234,0.36328125
522,675580,-0.70703125
522,640882,0.314453125
522,135097,0.10693359375
522,1359595,0.1494140625
522,525999,0.2197265625
523,1293477,0.1943359375
523,1169708,-0.047119140625
523,1465858,0.2734375
523,1554530,0.1748046875
524,799793,-0.2294921875
524,798469,-1.0546875
524,808487,-0.58203125
524,1479408,-0.431640625
524,1979512,-0.043212890625
524,573205,-0.73828125
524,1639233,-0.640625
524,182636,-0.54296875
524,1789667,-0.9453125
524,1365207,0.25390625
524,914207,-0.1845703125
524,1346712,-0.1171875
524,1538748,-0.466796875
524,779705,-0.080078125
524,1140380,-0.185546875
524,893157,-0.466796875
524,985162,-0.1708984375
524,1048250,-0.318359375
524,698887,-0.6640625
524,1435514,-0.40625
525,1135168,0.06103515625
525,783500,0.201171875
525,1908145,-0.4609375
525,968325,-0.0164794921875
525,1785844,0.0458984375
525,1644378,-0.0380859375
525,1803147,-0.2353515625
526,311648,0.169921875
526,325689,-0.84765625
526,1635574,0.322265625
526,159800,-0.09228515625
527,947423,0.2001953125
527,1844375,-1.1171875
527,1758310,0.29296875
527,1586725,0.0123291015625
527,193918,-0.09423828125
527,1224287,0.10546875
527,1188880,0.04443359375
527,1858427,-1.5859375
527,1742742,0.1767578125
527,66791,-1.140625
527,1576038,0.185546875
527,119512,-0.82421875
527,174425,0.466796875
527,534502,0.0027923583984375
527,103784,-0.09228515625
528,1093613,0.30078125
528,372402,0.23828125
528,1641418,-0.66796875
528,513669,-0.09521484375
528,1761114,-0.0791015625
528,1410331,0.1259765625
529,1534827,0.07421875
529,581389,-0.376953125
529,369245,-0.5625
529,1884956,-0.08447265625
529,1878339,-0.2001953125
529,1749015,-0.50390625
529,1235817,-0.0255126953125
529,439497,-0.31640625
529,486055,-0.2060546875
529,729219,-0.1650390625
529,543430,-0.435546875
529,1796239,-0.020263671875
529,702516,-0.10693359375
529,489435,-0.353515625
529,306771,-0.54296875
529,254637,-0.177734375
529,515953,0.271484375
529,1828388,-0.294921875
529,1506050,-0.291015625
529,1749326,-0.203125
529,518266,-0.2314453125
529,343774,-0.412109375
529,517549,0.08837890625
529,1838713,-0.1767578125
529,203984,0.1220703125
529,741729,-0.51953125
529,1843793,-0.296875
529,181216,0.306640625
529,1833353,-0.62890625
529,178739,-0.267578125
529,240403,-1.1171875
530,1697898,-0.0966796875
530,1502574,0.326171875
530,1515665,0.02099609375
530,1036370,0.057373046875
530,1751891,-0.232421875
530,576484,0.283203125
530,942101,-0.037353515625
530,652603,-0.080078125
530,1799114,-0.025390625
530,1858001,-0.03369140625
530,900311,-0.15234375
530,1849728,-0.212890625
530,842180,0.054443359375
530,263033,-0.314453125
530,882491,-0.6875
530,383822,-0.07568359375
530,1931637,-0.55859375
530,317075,0.1826171875
530,90155,-0.203125
530,473150,-0.42578125
530,1690082,-0.87109375
530,1648707,-0.26953125
530,657053,0.337890625
530,1067633,-0.3671875
530,399832,-0.3671875
530,715601,-0.83984375
530,377800,-0.63671875
530,315441,0.2138671875
531,204310,0.10498046875
531,1470134,0.447265625
531,995879,0.1689453125
531,1218380,-0.003265380859375
531,1781076,0.1708984375
531,940748,0.232421875
531,961733,0.11328125
531,1894297,-0.061279296875
532,715333,0.294921875
532,693475,-0.008544921875
532,1476890,0.10107421875
532,1185484,-0.0167236328125
532,825986,0.388671875
532,662362,-0.1298828125
532,1142397,0.33203125
532,620105,-0.2294921875
532,134012,0.337890625
532,550185,-0.0028076171875
532,664448,0.38671875
532,1951375,-0.7578125
532,720009,0.3515625
532,919617,0.255859375
532,559603,0.248046875
532,939885,-0.1982421875
532,446559,0.140625
532,1925743,0.27734375
532,678724,-0.55859375
532,1100432,0.353515625
532,742679,-0.0242919921875
532,1939574,0.11376953125
532,1761052,0.306640625
532,1530246,0.1611328125
532,578566,-0.1328125
532,424663,0.15234375
533,1636883,0.1376953125
533,644696,0.54296875
533,1390331,-1.109375
533,363777,0.48828125
533,1869038,0.3203125
533,1150269,0.20703125
533,1535660,-0.12890625
533,576002,0.46875
533,131818,-1.96875
533,533380,0.3359375
533,225611,0.30859375
533,176071,0.384765625
533,336094,0.353515625
533,244202,0.1572265625
533,56482,0.32421875
533,303226,-1.0078125
533,1296501,0.3046875
533,734860,0.251953125
533,1359021,0.173828125
533,532160,-1.4296875
533,1166724,-0.24609375
533,173554,0.263671875
533,302543,-1.7578125
533,766277,-0.296875
533,389035,0.2412109375
533,1630735,0.04150390625
533,1768878,0.26171875
533,1642489,0.1279296875
533,70942,0.1875
533,208833,-1.2265625
533,1785846,-0.34765625
533,508753,-0.1474609375
533,1892105,0.294921875
533,285354,-0.1884765625
533,1819138,-0.0419921875
533,220934,-1.4765625
533,1747224,-0.25390625
533,269185,0.10595703125
533,1171336,0.267578125
533,464386,0.44140625
533,944367,0.29296875
533,193650,-0.455078125
533,79899,-0.322265625
533,514626,0.0517578125
533,534637,0.2001953125
533,658484,0.353515625
533,106906,-1.4921875
533,1224603,0.0155029296875
533,1720049,-0.2158203125
533,1242442,0.236328125
533,887931,0.1630859375
533,1659327,0.294921875
533,1066351,0.08740234375
533,1541631,0.05908203125
533,1454545,0.154296875
533,1979752,-0.0194091796875
533,1680523,0.060791015625
533,1652434,0.2236328125
533,1403084,-0.244140625
533,1220981,-0.2353515625
533,1635439,-0.0654296875
533,1162794,-0.19140625
534,1266991,0.06640625
534,1201229,-2.1875
534,1067037,0.1328125
534,712676,0.10693359375
534,715006,0.330078125
534,1123137,0.3515625
534,456997,0.25390625
534,1507346,0.2421875
534,918616,0.404296875
534,564270,-0.236328125
534,1272541,0.423828125
534,657162,0.1455078125
534,1570563,-0.1357421875
534,870823,0.1259765625
535,1494602,0.412109375
535,1205615,0.162109375
535,320849,0.53125
535,463516,0.36328125
535,899126,0.60546875
535,89649,0.5234375
535,1001169,0.306640625
535,476299,0.185546875
535,290450,0.1865234375
535,386004,-0.60546875
535,643832,-0.1689453125
535,1039834,0.25390625
535,1349733,0.1943359375
535,324518,-0.388671875
535,415887,-0.251953125
535,1893696,-0.46875
535,131717,0.048828125
535,1948713,-0.1318359375
535,453619,0.279296875
