qid,pid,score
518,698883,-0.1806640625
518,1196062,-0.1044921875
518,75389,-0.23046875
518,1262578,0.70703125
518,790575,-0.796875
518,533945,-0.2041015625
518,560536,0.41796875
518,1768019,0.27734375
518,802495,0.341796875
518,1610248,0.5
518,1524591,-0.314453125
518,135909,-0.5234375
518,1532796,0.0595703125
518,356993,0.380859375
518,762334,0.267578125
518,1095865,0.029052734375
518,1168387,-0.859375
518,495332,0.5390625
518,1234386,-0.427734375
518,1138321,-0.09814453125
518,1532360,-0.12890625
518,262286,0.10791015625
518,1129127,-0.005615234375
518,1448984,-0.4296875
518,1607166,-0.134765625
518,1042983,-0.54296875
518,1522799,-0.2412109375
518,1237678,0.42578125
518,1263127,0.90625
518,1748024,0.0859375
518,1728739,0.00180816650390625
518,1389882,0.162109375
518,961720,0.00994873046875
518,1119498,0.1279296875
518,1433183,0.054931640625
518,1784523,0.392578125
518,212105,0.546875
518,820845,0.09619140625
518,388798,-0.134765625
518,437381,0.306640625
518,1759562,0.15234375
518,1013011,0.3359375
518,1709705,0.255859375
518,1601181,0.52734375
518,579701,0.1357421875
518,1009528,0.1962890625
518,1939142,0.3515625
518,975554,0.267578125
518,1653574,0.361328125
518,897264,0.039794921875
518,1506408,-0.036376953125
518,846857,0.37109375
518,1045593,-1.640625
518,864278,-0.054931640625
518,1595023,-0.18359375
518,1976693,0.2890625
518,1209553,0.462890625
518,1554871,-0.2431640625
518,1204033,0.0439453125
518,585242,-0.0194091796875
518,1257237,-0.21875
518,1356003,0.51171875
518,1118437,-0.037109375
518,1095685,0.1357421875
518,1331077,-0.455078125
518,912494,-0.004852294921875
518,1493738,-0.44921875
518,1521440,-0.091796875
518,814201,0.115234375
518,965918,0.1962890625
518,1981914,0.072265625
518,1537287,0.23046875
518,465959,0.3515625
518,1714231,0.0947265625
518,1480497,0.1826171875
518,1109522,0.197265625
518,1449361,-0.02685546875
518,1346068,0.4453125
518,873823,0.15625
518,1540684,0.44140625
518,1190068,0.267578125
518,1018401,0.07373046875
518,1261510,-0.10693359375
518,1371817,0.333984375
518,1002361,0.2314453125
518,1285324,-0.0252685546875
518,1669914,-0.380859375
518,1285351,0.09765625
518,1157832,-0.294921875
518,1321929,-0.384765625
518,1041246,0.3984375
518,1447867,-0.03955078125
518,1528881,0.0966796875
518,1494500,0.0064697265625
518,1720808,-0.0208740234375
518,987569,0.09033203125
518,1660344,-0.21875
518,1576109,0.4375
518,922368,-0.0167236328125
518,1849159,-0.96484375
518,1456452,-0.1015625
518,1008460,0.20703125
518,1291643,0.2119140625
518,1138331,-0.041259765625
518,88837,0.09765625
518,974713,0.29296875
518,1079848,0.2451171875
518,316571,-0.69140625
518,1522209,0.251953125
518,811587,0.0225830078125
518,1250012,0.294921875
518,1155676,0.390625
518,108193,-0.26953125
518,1290058,-0.349609375
518,1236075,-0.08544921875
518,1062819,0.62890625
518,826113,-0.04931640625
518,887658,-0.2294921875
518,1737125,0.1669921875
518,919848,0.39453125
518,1931722,-0.1396484375
518,1045705,0.5625
518,1573083,0.6328125
518,1273068,0.263671875
518,975984,-0.123046875
518,1053214,-0.11376953125
518,1977186,0.24609375
518,1314404,-0.1435546875
518,148010,-0.107421875
518,1313440,0.11083984375
518,1247323,-0.255859375
518,1114332,0.5234375
518,1374498,0.578125
518,1444999,0.0771484375
518,1628131,0.10302734375
519,505966,0.365234375
519,466216,-0.0289306640625
519,543220,0.162109375
519,929599,0.3671875
519,1655721,-0.1337890625
519,139699,0.1123046875
519,274677,-0.14453125
519,1801604,0.013427734375
519,391327,-0.01324462890625
519,240418,0.04248046875
519,696040,-1.375
519,385344,-0.064453125
519,1236347,0.443359375
519,1816997,0.056396484375
520,687661,-0.07421875
520,742110,0.1982421875
520,1895774,0.000579833984375
520,468113,-0.17578125
520,1763699,0.11865234375
520,1561323,-0.279296875
520,1952358,0.1630859375
520,1063376,-0.14453125
520,1003771,-0.126953125
520,429710,0.150390625
520,545163,-0.578125
520,75750,-0.33984375
520,630378,-0.259765625
520,637881,-0.154296875
520,525242,0.0245361328125
520,1134851,0.3203125
520,644497,-0.06494140625
520,81224,-0.267578125
520,1317471,-0.396484375
520,1369748,-0.25390625
520,1751802,0.314453125
521,1077203,0.40625
521,1411394,0.640625
521,544819,0.40234375
521,183941,0.0732421875
522,1292286,0.412109375
522,1845250,-0.18359375
522,831787,0.2197265625
522,498381,0.0101318359375
522,955714,0.451171875
522,1266903,0.5546875
522,213472,0.2236328125
522,1426546,-0.8046875
522,1770061,0.291015625
522,1028471,0.423828125
522,140991,0.27734375
522,323430,-0.341796875
522,1946574,-0.201171875
522,322915,0.25390625
522,1795656,-0.1748046875
522,1286606,0.32421875
522,1477642,-0.13671875
522,1156979,0.4296875
522,517906,0.46875
522,1842554,0.380859375
522,968937,0.376953125
522,1129147,-0.515625
522,204704,0.08447265625
522,432815,0.255859375
522,1232746,0.04931640625
522,691130,0.439453125
522,247624,0.11279296875
522,851315,0.30078125
522,1348234,0.1767578125
522,675580,-0.8515625
522,640882,0.40234375
522,135097,0.365234375
522,1359595,0.322265625
522,525999,0.412109375
523,1293477,0.37890625
523,1169708,0.1904296875
523,1465858,0.515625
523,1554530,0.53515625
524,799793,-0.5234375
524,798469,-0.75390625
524,808487,-0.80078125
524,1479408,-0.494140625
524,1979512,-0.3203125
524,573205,-0.59375
524,1639233,-0.6640625
524,182636,-0.50390625
524,1789667,-1.1484375
524,1365207,0.248046875
524,914207,-0.2890625
524,1346712,-0.1591796875
524,1538748,-0.6796875
524,779705,0.11328125
524,1140380,-0.498046875
524,893157,-0.390625
524,985162,-0.158203125
524,1048250,-0.283203125
524,698887,-0.361328125
524,1435514,-0.35546875
525,1135168,0.71484375
525,783500,0.5546875
525,1908145,-0.2197265625
525,968325,0.5546875
525,1785844,0.423828125
525,1644378,0.201171875
525,1803147,-0.00083160400390625
526,311648,0.154296875
526,325689,-0.5859375
526,1635574,0.357421875
526,159800,0.34765625
527,947423,0.6015625
527,1844375,-0.8125
527,1758310,0.5546875
527,1586725,0.48828125
527,193918,0.53515625
527,1224287,0.306640625
527,1188880,0.3359375
527,1858427,-1.21875
527,1742742,0.3984375
527,66791,-0.578125
527,1576038,0.73046875
527,119512,-0.427734375
527,174425,0.703125
527,534502,0.279296875
527,103784,0.5546875
528,1093613,0.6640625
528,372402,0.6875
528,1641418,-0.76171875
528,513669,0.49609375
528,1761114,0.396484375
528,1410331,0.5078125
529,1534827,0.169921875
529,581389,0.0169677734375
529,369245,-0.77734375
529,1884956,0.03466796875
529,1878339,-0.021484375
529,1749015,0.1474609375
529,1235817,-0.1669921875
529,439497,-0.373046875
529,486055,-0.345703125
529,729219,0.087890625
529,543430,-0.314453125
529,1796239,0.35546875
529,702516,0.03955078125
529,489435,0.169921875
529,306771,-0.953125
529,254637,0.119140625
529,515953,0.5625
529,1828388,0.1611328125
529,1506050,0.017333984375
529,1749326,-0.1865234375
529,518266,-0.2197265625
529,343774,-0.1982421875
529,517549,0.455078125
529,1838713,-0.224609375
529,203984,0.423828125
529,741729,-0.02783203125
529,1843793,-0.31640625
529,181216,0.337890625
529,1833353,-0.016845703125
529,178739,0.09912109375
529,240403,-0.55859375
530,1697898,-0.25
530,1502574,0.25390625
530,1515665,-0.30078125
530,1036370,-0.498046875
530,1751891,-0.5625
530,576484,0.15625
530,942101,-0.01129150390625
530,652603,-0.314453125
530,1799114,0.0057373046875
530,1858001,-0.1640625
530,900311,-0.0240478515625
530,1849728,-0.205078125
530,842180,-0.419921875
530,263033,-0.5390625
530,882491,-0.65234375
530,383822,-0.003204345703125
530,1931637,-0.7734375
530,317075,-0.0191650390625
530,90155,-0.41015625
530,473150,-0.515625
530,1690082,-0.9609375
530,1648707,-0.76171875
530,657053,-0.0458984375
530,1067633,-0.365234375
530,399832,-0.77734375
530,715601,-0.65234375
530,377800,-0.474609375
530,315441,-0.3125
531,204310,-0.10400390625
531,1470134,0.703125
531,995879,0.154296875
531,1218380,-0.11376953125
531,1781076,-0.0830078125
531,940748,0.265625
531,961733,0.091796875
531,1894297,-0.052734375
532,715333,0.01092529296875
532,693475,-0.470703125
532,1476890,-0.0771484375
532,1185484,-0.328125
532,825986,0.55078125
532,662362,-0.087890625
532,1142397,0.2734375
532,620105,-0.71875
532,134012,0.1181640625
532,550185,-0.298828125
532,664448,0.2041015625
532,1951375,-0.859375
532,720009,0.06396484375
532,919617,-0.25390625
532,559603,0.044677734375
532,939885,-0.57421875
532,446559,0.2158203125
532,1925743,0.39453125
532,678724,-0.5703125
532,1100432,0.314453125
532,742679,-0.1376953125
532,1939574,-0.255859375
532,1761052,0.453125
532,1530246,0.1796875
532,578566,0.0159912109375
532,424663,0.11767578125
533,1636883,0.115234375
533,644696,0.6953125
533,1390331,-0.97265625
533,363777,0.50390625
533,1869038,0.0732421875
533,1150269,-0.173828125
533,1535660,-0.06298828125
533,576002,0.65625
533,131818,-1.6015625
533,533380,0.51953125
533,225611,0.337890625
533,176071,0.31640625
533,336094,0.53515625
533,244202,0.1806640625
533,56482,0.64453125
533,303226,-0.82421875
533,1296501,0.4765625
533,734860,0.5625
533,1359021,0.43359375
533,532160,-1.8125
533,1166724,-0.93359375
533,173554,0.0361328125
533,302543,-1.46875
533,766277,-0.515625
533,389035,-0.0262451171875
533,1630735,-0.3515625
533,1768878,0.4296875
533,1642489,0.388671875
533,70942,-0.1455078125
533,208833,-1.265625
533,1785846,0.039306640625
533,508753,-0.380859375
533,1892105,0.33203125
533,285354,0.1064453125
533,1819138,-0.01165771484375
533,220934,-1.296875
533,1747224,0.0419921875
533,269185,0.435546875
533,1171336,0.396484375
533,464386,0.447265625
533,944367,0.59765625
533,193650,-0.89453125
533,79899,-0.291015625
533,514626,-0.1650390625
533,534637,0.10107421875
533,658484,0.416015625
533,106906,-1.046875
533,1224603,0.0556640625
533,1720049,-0.40234375
533,1242442,0.291015625
533,887931,0.2255859375
533,1659327,0.51953125
533,1066351,0.08935546875
533,1541631,0.0966796875
533,1454545,-0.0133056640625
533,1979752,0.267578125
533,1680523,-0.23046875
533,1652434,0.25
533,1403084,-0.59765625
533,1220981,0.0625
533,1635439,-0.34765625
533,1162794,-0.59765625
534,1266991,0.1328125
534,1201229,-1.390625
534,1067037,-0.07177734375
534,712676,0.419921875
534,715006,0.71484375
534,1123137,0.443359375
534,456997,0.248046875
534,1507346,-0.103515625
534,918616,0.3125
534,564270,-0.12109375
534,1272541,0.263671875
534,657162,0.052001953125
534,1570563,-0.396484375
534,870823,0.26171875
535,1494602,0.427734375
535,1205615,0.609375
535,320849,0.609375
535,463516,0.7890625
535,899126,0.341796875
535,89649,0.6015625
535,1001169,0.51953125
535,476299,0.408203125
535,290450,0.40234375
535,386004,0.08349609375
535,643832,-0.05029296875
535,1039834,0.349609375
535,1349733,-0.04345703125
535,324518,-0.08203125
535,415887,-0.0218505859375
535,1893696,-0.44921875
535,131717,0.158203125
535,1948713,0.06640625
535,453619,0.19921875
535,264977,0.171875
535,1321542,-0.038330078125
535,356347,0.5546875
535,532829,0.2275390625
535,673654,0.1630859375
535,520861,0.353515625
535,1741848,0.296875
535,468449,0.49609375
535,382531,0.4140625
535,1266084,0.341796875
535,481942,-0.48828125
535,231868,-0.3203125
535,901166,0.337890625
535,928019,2.09808349609375e-05
535,1583938,0.2734375
535,384395,-0.12890625
535,787324,-0.3515625
535,1806408,-0.06787109375
535,1750728,0.17578125
535,700242,-0.52734375
535,485387,0.330078125
535,791756,0.1611328125
535,349338,-0.3671875
535,809546,-0.54296875
535,374107,-0.09228515625
535,330675,-0.6328125
535,350172,-0.85546875
535,1230702,-1.1015625
535,992893,-0.5625
535,799632,-0.625
535,1389202,0.44140625
535,1397869,-0.71484375
535,1433836,-0.68359375
535,1157099,0.201171875
535,907691,-0.65234375
535,1371250,-0.76171875
535,1483357,0.19921875
535,1157229,-0.251953125
535,1153161,-0.59765625
535,1098268,0.201171875
535,1030138,-0.65234375
535,1032125,-0.25390625
535,872157,0.061767578125
535,1061663,-0.032470703125
535,1085289,-0.74609375
535,1215271,-0.365234375
535,1473789,-0.6484375
535,1151643,-0.10009765625
536,1113857,-0.056640625
536,1664432,0.10595703125
536,417856,-0.04150390625
536,1800905,0.134765625
536,967960,0.2158203125
536,1735708,-0.189453125
536,320536,-0.014404296875
536,346338,-0.11181640625
536,1852840,-0.294921875
536,179217,-0.10595703125
536,1614666,-0.1982421875
536,1288825,0.0966796875
536,111316,-0.146484375
536,1605174,-0.16796875
536,1890998,0.05908203125
536,937293,-0.0595703125
536,1443952,0.043212890625
536,634512,-0.033447265625
536,1173980,0.169921875
536,829955,-0.10546875
536,912520,0.006134033203125
536,1154366,-0.0859375
536,1712575,0.33203125
536,1760024,-1.9140625
536,690126,0.2353515625
536,1042266,0.2060546875
536,1135262,-0.060302734375
536,293275,-0.0927734375
536,321595,-0.208984375
536,1932069,-0.333984375
536,521051,0.03564453125
536,445037,0.13671875
536,804139,-0.1064453125
536,748787,0.236328125
536,1773683,-0.099609375
536,507135,-0.007476806640625
536,210331,0.197265625
536,191199,0.296875
536,380681,0.1337890625
536,713165,0.0186767578125
536,198264,0.208984375
536,604164,-0.251953125
536,1866345,0.16015625
536,532891,-0.05859375
536,1705154,-0.0537109375
536,485734,0.232421875
536,1409480,-0.08154296875
536,1713625,-0.2119140625
536,865980,0.0849609375
536,1217151,-0.00640869140625
536,1952884,-0.0859375
536,1198886,-0.396484375
536,1330618,0.2578125
536,1119240,-0.1669921875
536,1000948,0.15234375
536,872592,-0.109375
537,1545290,0.46484375
537,926995,-0.388671875
537,995567,-1.2265625
537,1106583,-0.19140625
537,63009,0.283203125
537,1490574,-0.232421875
537,97902,0.58203125
537,737454,0.40234375
537,1378427,0.80078125
538,621414,0.5390625
538,1940546,0.73828125
538,979133,0.30859375
538,390592,0.353515625
538,705450,0.39453125
538,1712380,0.400390625
538,1597431,0.51953125
538,1340647,0.2353515625
538,366719,0.357421875
538,1766951,0.6796875
538,245414,0.515625
538,572468,0.00537109375
538,266731,0.58984375
538,447047,-0.38671875
538,1694786,-0.1845703125
538,1792494,0.66015625
538,218931,0.451171875
538,712694,0.65234375
538,1948806,0.189453125
538,1383782,-0.29296875
538,1830868,0.11669921875
538,316264,0.384765625
538,647362,-0.91796875
538,1183491,-0.36328125
538,265733,-1.0390625
538,1038963,-0.5
538,62611,-0.51953125
538,1351473,0.5546875
538,774547,-0.73046875
538,260536,-0.302734375
538,1166659,0.400390625
538,340015,0.443359375
538,1075654,0.322265625
538,1548712,0.4609375
538,426278,-0.52734375
538,181688,0.50390625
538,780999,0.052978515625
538,510231,-0.45703125
538,1760249,0.373046875
538,1423955,-0.73828125
538,1615797,-0.302734375
538,749070,0.486328125
538,558683,0.423828125
538,1020702,-0.54296875
538,1673973,0.09326171875
538,1438553,0.5390625
538,788324,-0.45703125
538,1714971,0.0859375
538,1538553,-0.1064453125
538,1210585,0.1748046875
538,393051,0.5078125
539,1629857,0.72265625
539,1078867,0.63671875
539,713332,0.3828125
539,1670054,0.3671875
539,1654182,0.6875
539,1086936,0.796875
539,360181,0.345703125
539,631598,0.87109375
539,1681026,1.109375
539,644456,0.41796875
539,1512421,0.69140625
539,789789,0.8359375
539,909874,0.8203125
539,1387415,0.15625
539,449134,0.4375
539,1382345,0.65625
539,902097,0.66796875
539,377747,0.3203125
539,657235,0.73828125
539,985251,0.5625
539,884009,0.2060546875
539,1362756,0.427734375
539,1319850,0.66796875
539,1320436,0.5546875
539,1638503,0.625
539,578059,0.55078125
539,152215,0.7734375
540,558371,0.470703125
540,1203061,0.3984375
540,1810017,-0.119140625
540,1920993,0.1484375
541,1152223,0.314453125
541,1231252,-0.337890625
541,1207741,0.10888671875
541,55865,0.2734375
541,413703,0.435546875
541,1665503,0.1884765625
541,1356536,0.1513671875
541,412275,0.1064453125
541,1323325,0.447265625
541,786502,0.09912109375
541,1708844,0.1962890625
541,600213,0.54296875
541,1131145,-0.080078125
541,1453280,0.443359375
541,171184,0.28515625
541,1364788,0.431640625
541,243441,0.189453125
541,228792,0.12353515625
541,693043,0.0771484375
541,1781986,0.2138671875
541,1466268,0.458984375
541,1474635,0.1689453125
541,1645791,0.28515625
541,1133810,-0.60546875
541,1297608,0.008056640625
541,1778509,0.16015625
541,1118540,0.2392578125
541,1744948,0.005218505859375
541,70605,-0.115234375
541,1925341,0.1064453125
541,1354815,0.10498046875
541,1103314,0.1572265625
542,1556871,0.26171875
542,724948,0.53515625
542,318160,0.26171875
542,1944761,0.31640625
542,1678864,0.2470703125
543,1101166,0.6875
543,1547611,-0.58203125
543,1865202,0.458984375
543,194297,0.0361328125
544,733464,0.228515625
544,1202407,0.51953125
544,198989,0.6171875
544,749389,0.203125
544,514977,0.28515625
544,859017,0.72265625
544,1923402,0.61328125
545,1115239,0.73828125
545,697309,0.609375
545,157664,0.28125
545,500723,0.031982421875
545,1231188,-0.020263671875
545,1678175,0.482421875
545,864935,0.625
545,620284,0.484375
545,126890,-0.94921875
545,945107,0.29296875
545,683261,0.423828125
545,823239,0.388671875
545,1166229,0.46484375
545,703547,0.4765625
545,1551804,-0.3359375
545,123223,-1.2109375
545,325776,0.181640625
545,706424,0.07568359375
545,1735659,0.55078125
545,585702,0.326171875
545,483150,-0.205078125
545,686265,-0.4921875
546,1306041,0.765625
546,81535,-0.7578125
546,1827467,0.671875
546,305075,0.88671875
547,154273,-0.0576171875
547,990813,0.064453125
547,1155617,-1.4765625
547,1274535,-0.1171875
548,1256760,0.70703125
548,1585601,0.023193359375
548,1870962,0.2412109375
548,282598,1.0625
549,937579,0.9921875
549,596092,0.5234375
549,722254,0.439453125
549,120671,0.486328125
550,1821353,0.443359375
550,1716995,0.369140625
550,1652715,-2.140625
550,1596228,0.60546875
550,1447041,0.6796875
550,700047,0.396484375
550,805524,0.328125
550,346045,0.578125
550,1340801,0.263671875
550,1408346,-1.1953125
550,727451,0.26953125
550,186615,0.33984375
550,1591069,0.38671875
551,1850718,0.11328125
551,1147424,-0.318359375
551,204833,0.310546875
551,1552167,0.375
551,1066716,0.12158203125
551,93867,0.71875
551,1810535,0.7265625
551,809471,0.181640625
551,1420594,0.53125
551,1219043,-0.248046875
